x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89678.514310856,43154.0053715022,0.0,0.0,0.0,-0.8930922546441895,0.4498735652320085,5.0
89677.9007149647,43153.1770170489,0.0,0.0,0.0,-0.9095774320087605,0.415534469304712,5.0
89677.3046492,43152.4887553,0.0,0.0,0.0,-0.9115088181491194,0.41128053009642396,5.0
89676.6562181,43151.7540149,0.0,0.0,0.0,-0.9350845693789795,0.35442467198168986,5.0
89675.9052222,43151.0892071,0.0,0.0,0.0,-0.955017781130269,0.2965485419370958,5.0
89675.0666445,43150.5128506,0.0,0.0,0.0,-0.9710990482003213,0.23867684970358963,5.0
89674.1543214,43150.0355565,0.0,0.0,0.0,-0.9919787552055233,0.12640470410906582,5.0
89673.1984728283,43149.7879342103,0.0,0.0,0.0,-0.9919787551977286,0.1264047041702359,5.0
89672.2348899646,43149.5383082735,0.0,0.0,0.0,-0.991978755205616,0.12640470410833896,5.0
89671.253462831,43149.2840595973,0.0,0.0,0.0,-0.9919787551994423,0.12640470415678726,5.0
89670.3476959704,43149.0494114839,0.0,0.0,0.0,-0.9919787551990014,0.12640470416024738,5.0
89669.4539488014,43148.8178771938,0.0,0.0,0.0,-0.9919787552047804,0.126404704114896,5.0
89668.4496609757,43148.5577062229,0.0,0.0,0.0,-0.9919787551961534,0.12640470418259706,5.0
89667.5231647524,43148.3176879573,0.0,0.0,0.0,-0.9919787552037669,0.1264047041228497,4.44444444444444
89666.5688927393,43148.0704740911,0.0,0.0,0.0,-0.9919787552028442,0.12640470413009042,4.44444444444444
89665.5509493809,43147.8067655156,0.0,0.0,0.0,-0.9919787552022484,0.12640470413476618,4.44444444444444
89664.5217745,43147.5401473,0.0,0.0,0.0,-0.9865402014687304,0.16351890069969494,4.44444444444444
89663.538969,43147.205144,0.0,0.0,0.0,-0.9814975392461087,0.19147475147870893,4.44444444444444
89662.61912,43146.8320486,0.0,0.0,0.0,-0.9719323585467488,0.23526047353891416,4.44444444444444
89661.7652638,43146.3929632,0.0,0.0,0.0,-0.953750361188086,0.30059981459341495,4.44444444444444
89660.8769772,43145.7712724,0.0,0.0,0.0,-0.9328005577997162,0.36039300682524134,4.44444444444444
89660.1797935,43145.1380249,0.0,0.0,0.0,-0.9170930495451838,0.39867322267229727,4.44444444444444
89659.5358236,43144.4476807,0.0,0.0,0.0,-0.8952191090895374,0.4456262410596295,4.44444444444444
89658.9497926,43143.6720543,0.0,0.0,0.0,-0.8698789077271802,0.4932653301128794,5.0
89658.4655122,43142.8625326,0.0,0.0,0.0,-0.8046588382885079,0.5937374453107946,5.0
89658.11396506742,43141.72367640379,0.0,0.0,0.0,-0.746925724579264,0.6649074837612684,5.0
89657.98654987368,43140.63073718632,0.0,0.0,0.0,-0.7469257245842765,0.6649074837556376,5.0
89657.86710506432,43139.60616615501,0.0,0.0,0.0,-0.7469257245807268,0.6649074837596253,5.0
89657.73570467837,43138.479042844454,0.0,0.0,0.0,-0.7469257245806755,0.6649074837596828,5.0
89657.62149332328,43137.49936322079,0.0,0.0,0.0,-0.7469257245808956,0.6649074837594355,5.0
89657.51001889833,43136.54316037566,0.0,0.0,0.0,-0.7469257245763478,0.6649074837645443,5.0
89657.44530845319,43135.9880885572,0.0,0.0,0.0,-0.7469257245797466,0.6649074837607263,5.0
89657.32969906628,43134.99641692725,0.0,0.0,0.0,-0.7469257245821448,0.6649074837580323,5.0
89657.21383315632,43134.00254489962,0.0,0.0,0.0,-0.7469257245840407,0.6649074837559025,5.0
89657.09841967691,43133.01255372079,0.0,0.0,0.0,-0.7469257245787563,0.6649074837618388,5.0
89656.98424489562,43132.03318781896,0.0,0.0,0.0,-0.7469257245825234,0.664907483757607,5.0
89656.86505322764,43131.010788178086,0.0,0.0,0.0,-0.7469257245793555,0.6649074837611657,5.0
89656.71756666577,43129.74568122513,0.0,0.0,0.0,-0.7800418122850329,0.6257273935885191,5.0
89656.53138021221,43128.90784218414,0.0,0.0,0.0,-0.7971027464866677,0.6038436979412894,5.0
89656.25210053188,43127.91484776518,0.0,0.0,0.0,-0.8598988692516618,0.5104644303570166,5.0
89655.87972762478,43127.232164102155,0.0,0.0,0.0,-0.8789164780004093,0.4769757066134041,5.0
89655.47632364207,43126.611542590304,0.0,0.0,0.0,-0.8838297407880162,0.46780871015682035,5.0
89654.948795357,43125.835765700496,0.0,0.0,0.0,-0.936644415497461,0.3502816565528654,5.0
89654.23508061838,43125.21514418865,0.0,0.0,0.0,-0.9570920264893795,0.28978414868735114,5.0
89653.49033480416,43124.71864697917,0.0,0.0,0.0,-0.9893560591894202,0.14551490695176375,5.0
89652.44000506001,43124.40284955936,0.0,0.0,0.0,-0.9960334084561465,0.08898004966975,5.0
89651.57650610218,43124.247328071695,0.0,0.0,0.0,-0.9960334084560082,0.08898004967129813,5.0
89650.62156705587,43124.075337660164,0.0,0.0,0.0,-0.9960334084560302,0.0889800496710522,5.0
89649.67330813727,43123.90455038083,0.0,0.0,0.0,-0.9960334084561118,0.08898004967013969,5.0
89648.78536677884,43123.74462666608,0.0,0.0,0.0,-0.9960334084557964,0.0889800496736699,5.0
89648.1363431913,43123.627733515306,0.0,0.0,0.0,-0.9968927505747273,0.07877083122295074,5.0
89647.19102645891,43123.477403955476,0.0,0.0,0.0,-0.9974842088126424,0.0708890200906794,5.0
89646.32215634233,43123.35327965311,0.0,0.0,0.0,0.9988066165836385,0.04883996999123489,5.0
89645.29085628859,43123.45437907574,0.0,0.0,0.0,0.9939782961882332,0.10957712674977807,5.0
89644.43568830629,43123.64524780437,0.0,0.0,0.0,0.9939782961880507,0.10957712675143404,5.0
89643.0065723645,43123.96421851952,0.0,0.0,0.0,0.9939782961877985,0.10957712675372144,5.0
