x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89655.4758026054,43129.2078614574,0,0,0,-0.768521623362059,0.639823815143626,7.77777777777778
89655.2866468,43128.1815343,0,0,0,-0.839604865682538,0.54319763394386,7.77777777777778
89654.8867947,43127.2916916,0,0,0,-0.858904242798752,0.512136214011763,7.77777777777778
89654.4307574,43126.4478299,0,0,0,-0.882868491200212,0.469620301143234,7.77777777777778
89653.8848403,43125.637886,0,0,0,-0.908777237532282,0.417281598615604,7.77777777777778
89653.2247867,43124.8697937,0,0,0,-0.929020571056215,0.37002807806217,7.77777777777778
89652.4824861,43124.1669829,0,0,0,-0.949195503064163,0.314686982512418,7.77777777777778
89651.6964391,43123.5814264,0,0,0,-0.9730841478472,0.230450083984557,7.77777777777778
89650.7922412,43123.1277069,0,0,0,-0.983482831591705,0.181001436359941,7.77777777777778
89649.8760872,43122.7786641,0,0,0,-0.980943230514049,0.194294566338489,7.77777777777778
89649.0227143,43122.4268066,0,0,0,-0.985067133892166,0.172170676148619,7.77777777777778
89648.0611752,43122.0800984,0,0,0,-0.993738532963208,0.11173060504683,7.77777777777778
89647.0837067,43121.8574816,0,0,0,-0.998940406562439,0.0460224308013969,7.77777777777778
89646.1118292,43121.7677399,0,0,0,0.999813009921253,0.0193376625320597,7.77777777777778
89645.0808458,43121.8076359,0,0,0,0.995932413075588,0.0901034327061799,7.77777777777778
89644.0649757,43121.9929673,0,0,0,0.994077282223701,0.108675466259595,7.77777777777778
89642.6352705309,43122.3093477117,0,0,0,0.983505435774395,0.180878571981918,7.77777777777778
