x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89661.7652638,43146.3929632,0,0,0,-0.953750361188086,0.300599814593415,4.44444444444444
89660.8769772,43145.7712724,0,0,0,-0.932800557799716,0.360393006825241,4.44444444444444
89660.1797935,43145.1380249,0,0,0,-0.917093049545184,0.398673222672297,4.44444444444444
89659.5358236,43144.4476807,0,0,0,-0.895219109089537,0.445626241059629,4.44444444444444
89658.9497926,43143.6720543,0,0,0,-0.86987890772718,0.493265330112879,4.44444444444444
89658.4655122,43142.8625326,0,0,0,-0.848611277072583,0.529016918845928,4.44444444444444
89658.0253025,43141.964821,0,0,0,-0.823989245467935,0.566605438866574,4.44444444444444
89657.6432637,43140.9681359,0,0,0,-0.797310232421515,0.603569708713045,4.44444444444444
89657.3783793,43140.0288025,0,0,0,-0.776797037683302,0.629751031953459,4.44444444444444
89657.1707857,43139.0468,0,0,0,-0.762084661417461,0.647477388664835,4.44444444444444
89657.006442,43138.0428444,0,0,0,-0.752519357291273,0.658570130587418,4.44444444444444
89656.8748335,43137.0588653,0,0,0,-0.746575215748934,0.665301020012319,4.44444444444444
89656.7602178,43136.0666257,0,0,0,-0.74385473707162,0.668341327568565,4.44444444444444
89656.6532121,43135.0689158,0,0,0,-0.744328072627488,0.667814136042843,4.44444444444444
89656.5445637,43134.0692511,0,0,0,-0.747921311299396,0.663787399778116,4.44444444444444
89656.4256863,43133.0754533,0,0,0,-0.754683088218657,0.656089503312429,4.44444444444444
89656.2881141,43132.0960023,0,0,0,-0.764993552978133,0.644037936694642,4.44444444444444
89656.1122904,43131.0794496,0,0,0,-0.778669880908947,0.62743383441224,4.44444444444444
89655.8988068,43130.098508,0,0,0,-0.795839376168625,0.605507792963504,4.44444444444444
89655.6437573,43129.1769068,0,0,0,0,1,4.44444444444444
89655.6437573,43129.1769068,0,0,0,-0.817830955948858,0.575458536726824,4.44444444444444
89655.2866468,43128.1815343,0,0,0,-0.839604865682538,0.54319763394386,4.44444444444444
89654.8867947,43127.2916916,0,0,0,-0.858904242798752,0.512136214011763,4.44444444444444
89654.4307574,43126.4478299,0,0,0,-0.882868491200212,0.469620301143234,4.44444444444444
89653.8848403,43125.637886,0,0,0,-0.908777237532282,0.417281598615604,4.44444444444444
89653.2247867,43124.8697937,0,0,0,-0.929020571056215,0.37002807806217,4.44444444444444
89652.4824861,43124.1669829,0,0,0,-0.949195503064163,0.314686982512418,4.44444444444444
89651.6964391,43123.5814264,0,0,0,-0.9730841478472,0.230450083984557,4.44444444444444
89650.7922412,43123.1277069,0,0,0,-0.983482831591705,0.181001436359941,4.44444444444444
89649.8760872,43122.7786641,0,0,0,-0.980943230514049,0.194294566338489,4.44444444444444
89649.0227143,43122.4268066,0,0,0,-0.985067133892166,0.172170676148619,4.44444444444444
89648.0611752,43122.0800984,0,0,0,-0.993738532963208,0.11173060504683,4.44444444444444
89647.0837067,43121.8574816,0,0,0,-0.998940406562439,0.0460224308013969,4.44444444444444
89646.1118292,43121.7677399,0,0,0,0.999813009921253,0.0193376625320597,4.44444444444444
89645.0808458,43121.8076359,0,0,0,0.995932413075588,0.0901034327061799,4.44444444444444
89644.0649757,43121.9929673,0,0,0,0.980153702387388,0.198239046850752,4.44444444444444
89631.5697407979,43127.2629403158,0,0,0,0.0775330542809144,0.996989782040856,4.44444444444444
89669.8263482649,43133.249359249,0,0,0,-0.864177504762071,0.50318708276664,1.5
