x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89678.2317746093,43164.2347695711,0.0,0.0,0.0,-0.3981712996078439,0.9173110792793253,8.88888888888889
89678.8383610045,43163.5859261443,0.0,0.0,0.0,-0.5039557239130436,0.8637294879389497,8.88888888888889
89679.3264798236,43162.7223313105,0.0,0.0,0.0,-0.5579888496702511,0.8298484461898268,8.88888888888889
89679.7395034397,43161.7085460709,0.0,0.0,0.0,-0.652852530584806,0.7574850317392515,8.88888888888889
89679.8925623581,43160.6826860546,0.0,0.0,0.0,-0.7173487155416101,0.6967143032196212,8.88888888888889
89679.8642218169,43159.7118132913,0.0,0.0,0.0,-0.7180650222676491,0.6959760224287619,8.33333333333333
89679.8335420223,43158.7300598652,0.0,0.0,0.0,-0.7582233771834475,0.6519948698360499,7.77777777777778
89679.6801430495,43157.7176266446,0.0,0.0,0.0,-0.7800418122833134,0.6257273935906627,7.77777777777778
89679.4960642821,43156.8892721913,0.0,0.0,0.0,-0.7733421413446491,0.6339889055973085,7.22222222222222
89679.3119855147,43155.9688783544,0.0,0.0,0.0,-0.8056906953302816,0.592336478243749,7.22222222222222
89679.0051875691,43154.9871249283,0.0,0.0,0.0,-0.8506508083621702,0.5257311121027424,6.66666666666667
89678.514310856,43154.0053715022,0.0,0.0,0.0,-0.8930922546441895,0.4498735652320085,6.66666666666667
89677.9007149647,43153.1770170489,0.0,0.0,0.0,-0.9095774320087605,0.415534469304712,6.66666666666667
89677.3046492,43152.4887553,0.0,0.0,0.0,-0.9115088181491194,0.41128053009642396,6.16666666666667
89676.6562181,43151.7540149,0.0,0.0,0.0,-0.9350845693789795,0.35442467198168986,6.16666666666667
89675.9052222,43151.0892071,0.0,0.0,0.0,-0.955017781130269,0.2965485419370958,6.16666666666667
89675.0666445,43150.5128506,0.0,0.0,0.0,-0.9710990482003213,0.23867684970358963,5.0
89674.1543214,43150.0355565,0.0,0.0,0.0,-0.9919787552055233,0.12640470410906582,5.0
89673.1984728283,43149.7879342103,0.0,0.0,0.0,-0.9919787551977286,0.1264047041702359,5.0
89672.2348899646,43149.5383082735,0.0,0.0,0.0,-0.991978755205616,0.12640470410833896,4.44444444444444
89671.253462831,43149.2840595973,0.0,0.0,0.0,-0.9919787551994423,0.12640470415678726,4.44444444444444
89670.3476959704,43149.0494114839,0.0,0.0,0.0,-0.9919787551990014,0.12640470416024738,4.44444444444444
89669.4539488014,43148.8178771938,0.0,0.0,0.0,-0.9919787552047804,0.126404704114896,4.44444444444444
89668.4496609757,43148.5577062229,0.0,0.0,0.0,-0.9919787551961534,0.12640470418259706,4.44444444444444
89667.5231647524,43148.3176879573,0.0,0.0,0.0,-0.9919787552037669,0.1264047041228497,4.44444444444444
89666.5688927393,43148.0704740911,0.0,0.0,0.0,-0.9919787552028442,0.12640470413009042,4.44444444444444
89665.5509493809,43147.8067655156,0.0,0.0,0.0,-0.9919787552022484,0.12640470413476618,4.72222222222222
89664.5217745,43147.5401473,0.0,0.0,0.0,-0.9865402014687304,0.16351890069969494,4.72222222222222
89663.538969,43147.205144,0.0,0.0,0.0,-0.9814975392461087,0.19147475147870893,4.72222222222222
89662.61912,43146.8320486,0.0,0.0,0.0,-0.9719323585467488,0.23526047353891416,4.72222222222222
89661.7652638,43146.3929632,0.0,0.0,0.0,-0.953750361188086,0.30059981459341495,4.72222222222222
89660.8769772,43145.7712724,0.0,0.0,0.0,-0.9328005577997162,0.36039300682524134,4.72222222222222
89660.1797935,43145.1380249,0.0,0.0,0.0,-0.9170930495451838,0.39867322267229727,4.72222222222222
89659.5358236,43144.4476807,0.0,0.0,0.0,-0.8952191090895374,0.4456262410596295,5.0
89658.9497926,43143.6720543,0.0,0.0,0.0,-0.8698789077271802,0.4932653301128794,5.0
89658.4655122,43142.8625326,0.0,0.0,0.0,-0.8046588382930403,0.5937374453046522,5.0
89658.1139650674,43141.7236764038,0.0,0.0,0.0,-0.7469257245648899,0.6649074837774156,5.0
89657.9865498737,43140.6307371863,0.0,0.0,0.0,-0.7469257245985236,0.664907483739633,5.0
89657.8671050643,43139.606166155,0.0,0.0,0.0,-0.7469257245699975,0.664907483771678,5.0
89657.7357046784,43138.4790428445,0.0,0.0,0.0,-0.7469257245841275,0.664907483755805,5.0
89657.6214933233,43137.4993632208,0.0,0.0,0.0,-0.7469257245973252,0.6649074837409794,6.0
89657.5100188983,43136.5431603757,0.0,0.0,0.0,-0.7469257245475439,0.6649074837969013,7.22222222222222
89657.4453084532,43135.9880885572,0.0,0.0,0.0,-0.7469257245817105,0.6649074837585202,7.77777777777778
89657.3296990663,43134.9964169273,0.0,0.0,0.0,-0.7469257245892302,0.6649074837500729,8.88888888888889
89657.2138331563,43134.0025448996,0.0,0.0,0.0,-0.7469257245848838,0.6649074837549553,8.88888888888889
89657.0984196769,43133.0125537208,0.0,0.0,0.0,-0.7469257245798925,0.6649074837605624,8.88888888888889
89656.9842448956,43132.033187819,0.0,0.0,0.0,-0.7469257245910438,0.6649074837480355,8.88888888888889
89656.8650532276,43131.0107881781,0.0,0.0,0.0,-0.7469257245589522,0.6649074837840857,8.88888888888889
89656.7175666658,43129.7456812251,0.0,0.0,0.0,-0.7800418122999923,0.6257273935698706,8.88888888888889
89656.5313802122,43128.9078421841,0.0,0.0,0.0,-0.7971027464830799,0.6038436979460254,8.88888888888889
89656.2521005319,43127.9148477652,0.0,0.0,0.0,-0.8598988692562359,0.5104644303493112,8.88888888888889
89655.8797276248,43127.2321641022,0.0,0.0,0.0,-0.878916477987535,0.4769757066371272,8.88888888888889
89655.4763236421,43126.6115425903,0.0,0.0,0.0,-0.883829740796057,0.46780871014162906,8.88888888888889
89654.948795357,43125.8357657005,0.0,0.0,0.0,-0.936644415501793,0.35028165654128174,8.88888888888889
89654.2350806184,43125.2151441887,0.0,0.0,0.0,-0.9570920264838262,0.28978414870569263,8.88888888888889
89653.4903348042,43124.7186469792,0.0,0.0,0.0,-0.9893560591914564,0.14551490693791924,8.88888888888889
89652.44000506,43124.4028495594,0.0,0.0,0.0,-0.9960334084540694,0.08898004969300073,8.88888888888889
89651.5765061022,43124.2473280717,0.0,0.0,0.0,-0.9960334084572032,0.08898004965792082,8.88888888888889
89650.6215670559,43124.0753376602,0.0,0.0,0.0,-0.9960334084530544,0.08898004970436302,8.88888888888889
89649.6733081373,43123.9045503808,0.0,0.0,0.0,-0.9960334084583291,0.0889800496453189,8.88888888888889
89648.7853667789,43123.7446266661,0.0,0.0,0.0,-0.99603340845456,0.08898004968750879,8.88888888888889
89648.1363431913,43123.6277335153,0.0,0.0,0.0,-0.996892750576004,0.07877083120679318,8.88888888888889
89647.1910264589,43123.4774039555,0.0,0.0,0.0,-0.9974842088115621,0.07088902010588176,8.88888888888889
89646.3221563423,43123.3532796531,0.0,0.0,0.0,0.9988066165842207,0.048839969979328206,8.88888888888889
89645.2908562886,43123.4543790757,0.0,0.0,0.0,0.9939782961842369,0.10957712678602861,8.88888888888889
89644.4356883063,43123.6452478044,0.0,0.0,0.0,0.9939782961900292,0.10957712673348655,8.88888888888889
89643.0065723645,43123.9642185195,0.0,0.0,0.0,0.9939782961880083,0.10957712675181873,8.88888888888889
