x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89665.3201876,43167.2978475,0.0,0.0,0.0,0.37550796242918927,0.9268191679892462,3.88888888888889
89665.9743602,43167.9320378,0.0,0.0,0.0,0.27398681888932724,0.9617334469981311,3.88888888888889
89666.7732746,43168.4274492,0.0,0.0,0.0,0.24368863197558127,0.9698535202007929,3.88888888888889
89667.7128314,43168.9314188,0.0,0.0,0.0,0.18513992823393197,0.9827121689353066,3.88888888888889
89668.6937208,43169.3146127,0.0,0.0,0.0,0.045518423883753316,0.9989634993767985,3.88888888888889
89669.7075412,43169.4071957,0.0,0.0,0.0,-0.003983143700748374,0.9999920672516653,3.88888888888889
89670.6124958,43169.3999864,0.0,0.0,0.0,0.048532746995741075,0.9988215919117124,3.88888888888889
89671.4903862,43169.4855017,0.0,0.0,0.0,-0.014168110429297224,0.9998996272860907,3.88888888888889
89672.5833926,43169.4545207,0.0,0.0,0.0,-0.11472919937711486,0.9933968043084728,3.88888888888889
89673.5585226,43169.2262367,0.0,0.0,0.0,-0.17861575952981984,0.9839189044060418,3.88888888888889
89674.5075612,43168.869927,0.0,0.0,0.0,-0.22266561775743268,0.9748948777528277,3.88888888888889
89675.4477274,43168.416823,0.0,0.0,0.0,-0.26433086090923014,0.9644320587635944,3.88888888888889
89676.3127617,43167.9041341,0.0,0.0,0.0,-0.3200315419191578,0.9474068883942349,3.88888888888889
89677.1685579,43167.2514916,0.0,0.0,0.0,-0.3925921513714715,0.9197126739811295,3.88888888888889
89677.8350451,43166.5557132,0.0,0.0,0.0,-0.4626039248891496,0.8865650617282151,3.88888888888889
89678.3682351,43165.791104,0.0,0.0,0.0,-0.5186865276302451,0.8549644940316989,3.88888888888889
89678.8009397,43164.9602978,0.0,0.0,0.0,-0.5686536694511415,0.8225770506279347,3.88888888888889
89679.1521175,43164.0303049,0.0,0.0,0.0,-0.614140018300493,0.7891970843343696,3.88888888888889
89679.4147256,43162.9940912,0.0,0.0,0.0,-0.6510108211086428,0.7590684493505514,3.88888888888889
89679.5667518,43162.0079965,0.0,0.0,0.0,-0.6794953847182931,0.7336797817485083,3.88888888888889
89679.6450329,43160.9886784,0.0,0.0,0.0,-0.7060761128656068,0.7081359494056172,3.88888888888889
89679.6479428,43159.9897625,0.0,0.0,0.0,-0.7364525291799398,0.6764892255346496,3.88888888888889
89679.5595019,43158.9496532,0.0,0.0,0.0,-0.7679889720571509,0.6404630659129382,3.88888888888889
89679.3710158,43157.9173247,0.0,0.0,0.0,-0.7868839255500882,0.6171010352534528,3.88888888888889
89679.1514907,43157.0229392,0.0,0.0,0.0,-0.7865178256189856,0.6175675752365751,3.88888888888889
89678.9218511,43156.0825287,0.0,0.0,0.0,-0.793144610399146,0.6090333545831353,3.88888888888889
89678.6711834,43155.144452,0.0,0.0,0.0,-0.8211745430323939,0.570677115254799,3.88888888888889
89678.3382275,43154.2494038,0.0,0.0,0.0,-0.8516022804673695,0.5241884736454777,3.88888888888889
89677.8920636,43153.3651044,0.0,0.0,0.0,-0.8822659158740601,0.470751371412666,3.88888888888889
89677.3046492,43152.4887553,0.0,0.0,0.0,-0.9115088181491194,0.41128053009642396,3.88888888888889
89676.6562181,43151.7540149,0.0,0.0,0.0,-0.9350845693789795,0.35442467198168986,3.88888888888889
89675.9052222,43151.0892071,0.0,0.0,0.0,-0.955017781130269,0.2965485419370958,3.88888888888889
89675.0666445,43150.5128506,0.0,0.0,0.0,-0.9710990482003213,0.23867684970358963,3.88888888888889
89674.1543214,43150.0355565,0.0,0.0,0.0,-0.9823014878661422,0.18730666548727837,3.88888888888889
89673.2291733,43149.6694271,0.0,0.0,0.0,-0.9904440138640518,0.13791539218254786,3.88888888888889
89672.2713891,43149.3974177,0.0,0.0,0.0,-0.9955875134477986,0.09383764205706249,3.88888888888889
89671.2732757,43149.2075798,0.0,0.0,0.0,-0.9966810860446167,0.08140523767500088,3.88888888888889
89670.3462158,43149.0551251,0.0,0.0,0.0,-0.99454826783165,0.10427724082015528,3.88888888888889
89669.4421462,43148.8634365,0.0,0.0,0.0,-0.9926063035810491,0.12137844162439296,3.88888888888889
89668.4352226,43148.6134399,0.0,0.0,0.0,-0.9922116600817602,0.12456332364623879,3.88888888888889
89667.5078354,43148.3768609,0.0,0.0,0.0,-0.9918366492624723,0.12751494492721804,3.88888888888889
89666.5541168,43148.1275108,0.0,0.0,0.0,-0.9909046261523441,0.13456605021283494,3.88888888888889
89665.5405154,43147.8470418,0.0,0.0,0.0,-0.9893170756821835,0.1457797097117865,3.88888888888889
89664.5217745,43147.5401473,0.0,0.0,0.0,-0.9865402014687304,0.16351890069969494,3.88888888888889
89663.538969,43147.205144,0.0,0.0,0.0,-0.9814975392461087,0.19147475147870893,3.88888888888889
89662.61912,43146.8320486,0.0,0.0,0.0,-0.9719323585467488,0.23526047353891416,3.88888888888889
89661.7652638,43146.3929632,0.0,0.0,0.0,-0.953750361188086,0.30059981459341495,3.88888888888889
89660.8769772,43145.7712724,0.0,0.0,0.0,-0.9328005577997162,0.36039300682524134,3.88888888888889
89660.1797935,43145.1380249,0.0,0.0,0.0,-0.9170930495451838,0.39867322267229727,3.88888888888889
89659.5358236,43144.4476807,0.0,0.0,0.0,-0.8952191090895374,0.4456262410596295,3.88888888888889
89658.9497926,43143.6720543,0.0,0.0,0.0,-0.8698789077271802,0.4932653301128794,3.88888888888889
89658.4655122,43142.8625326,0.0,0.0,0.0,-0.848611277072583,0.5290169188459285,3.88888888888889
89658.0253025,43141.964821,0.0,0.0,0.0,-0.8239892454679352,0.566605438866574,3.88888888888889
89657.6432637,43140.9681359,0.0,0.0,0.0,-0.7973102324215149,0.6035697087130449,3.88888888888889
89657.3783793,43140.0288025,0.0,0.0,0.0,-0.7767970376833018,0.6297510319534595,3.88888888888889
89657.1707857,43139.0468,0.0,0.0,0.0,-0.7620846614174606,0.6474773886648355,3.88888888888889
89657.006442,43138.0428444,0.0,0.0,0.0,-0.7525193572912734,0.658570130587418,3.88888888888889
89656.8748335,43137.0588653,0.0,0.0,0.0,-0.7465752157489345,0.6653010200123188,3.88888888888889
89656.7602178,43136.0666257,0.0,0.0,0.0,-0.7438547370716196,0.6683413275685647,3.88888888888889
89656.6532121,43135.0689158,0.0,0.0,0.0,-0.7443280726274879,0.6678141360428431,3.88888888888889
89656.5445637,43134.0692511,0.0,0.0,0.0,-0.7479213112993957,0.6637873997781161,3.88888888888889
89656.4256863,43133.0754533,0.0,0.0,0.0,-0.7546830882186575,0.6560895033124292,3.88888888888889
89656.2881141,43132.0960023,0.0,0.0,0.0,-0.7649935529781334,0.644037936694642,3.88888888888889
89656.1122904,43131.0794496,0.0,0.0,0.0,-0.7786698809089474,0.6274338344122395,3.88888888888889
89655.8988068,43130.098508,0.0,0.0,0.0,-0.7958393761686252,0.6055077929635039,3.88888888888889
89655.6437573,43129.1769068,0.0,0.0,0.0,0.0,1.0,3.88888888888889
89655.6437573,43129.1769068,0.0,0.0,0.0,-0.8178309559488581,0.5754585367268236,3.88888888888889
89655.2866468,43128.1815343,0.0,0.0,0.0,-0.8396048656825379,0.5431976339438598,3.88888888888889
89654.8867947,43127.2916916,0.0,0.0,0.0,-0.8589042427987523,0.5121362140117627,3.88888888888889
89654.4307574,43126.4478299,0.0,0.0,0.0,-0.8828684912002117,0.46962030114323383,3.88888888888889
89653.8848403,43125.637886,0.0,0.0,0.0,-0.9087772375322821,0.4172815986156041,3.88888888888889
89653.2247867,43124.8697937,0.0,0.0,0.0,-0.9290205710562153,0.3700280780621703,3.88888888888889
89652.4824861,43124.1669829,0.0,0.0,0.0,-0.9491955030641627,0.31468698251241844,3.88888888888889
89651.6964391,43123.5814264,0.0,0.0,0.0,-0.9730841478471998,0.23045008398455658,3.88888888888889
89650.7922412,43123.1277069,0.0,0.0,0.0,-0.9834828315917051,0.18100143635994118,3.88888888888889
89649.8760872,43122.7786641,0.0,0.0,0.0,-0.980943230514049,0.19429456633848882,3.88888888888889
89649.0227143,43122.4268066,0.0,0.0,0.0,-0.9850671338921664,0.17217067614861903,3.88888888888889
89648.0611752,43122.0800984,0.0,0.0,0.0,-0.9937385329632082,0.11173060504682958,3.88888888888889
89647.0837067,43121.8574816,0.0,0.0,0.0,-0.9989404065624389,0.046022430801396924,3.88888888888889
89646.1118292,43121.7677399,0.0,0.0,0.0,0.9998130099212533,0.019337662532059697,3.88888888888889
89645.0808458,43121.8076359,0.0,0.0,0.0,0.9959324130755877,0.09010343270617989,3.88888888888889
89644.0649757,43121.9929673,0.0,0.0,0.0,0.9801537023873884,0.1982390468507522,3.88888888888889
89631.56974079786,43127.26294031576,0.0,0.0,0.0,0.07753305428091443,0.9969897820408556,3.88888888888889
89669.8263482649,43133.249359249,0.0,0.0,0.0,-0.8641775047620707,0.5031870827666398,1.5
